0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.100002	0.10000300000000001	0.10000500000000001	0.10000700000000001	0.100009	0.100013	0.10001700000000001	0.100024	0.100033	0.10004400000000001	0.10006	0.10008	0.100107	0.10014200000000001	0.10018700000000001	0.100246	0.100321	0.10041800000000001	0.100542	0.10069800000000001	0.10089600000000001	0.101144	0.101454	0.10184	0.10231900000000001	0.102911	0.103639	0.104535	0.10563100000000002	0.106971	0.108608	0.110604	0.113039	0.116012	0.119649	0.124111	0.129612	0.136444	0.14502299999999999	0.15599300000000002	0.17048600000000003	0.19098400000000001	0.22548200000000002	0.316452	0.646998	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.646503	0.316247	0.225422	0.190953	0.170467	0.15598	0.145014	0.136437	0.129606	0.12410600000000001	0.119645	0.11600900000000001	0.11303700000000001	0.110602	0.10860600000000001	0.10697000000000001	0.10563	0.104534	0.103639	0.10291	0.102318	0.101839	0.101453	0.10114300000000001	0.10089500000000001	0.10069800000000001	0.100542	0.10041800000000001	0.100321	0.100246	0.10018700000000001	0.100141	0.100107	0.10008	0.10006	0.10004400000000001	0.100033	0.100024	0.10001700000000001	0.100013	0.100009	0.10000700000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.10000300000000001	0.10000400000000001	0.100006	0.10000800000000001	0.10001100000000002	0.10001500000000002	0.10002	0.100028	0.10003800000000002	0.100051	0.100068	0.100091	0.100121	0.10016000000000001	0.10021000000000001	0.100275	0.100358	0.100464	0.10059800000000002	0.100768	0.10098100000000002	0.101248	0.10158100000000002	0.101995	0.102508	0.10314000000000001	0.10391800000000001	0.10487400000000001	0.106046	0.10748100000000001	0.10923700000000001	0.111387	0.114021	0.117255	0.12123800000000001	0.126165	0.132303	0.140023	0.14988500000000002	0.16281900000000002	0.18069400000000002	0.208656	0.27038	0.497856	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.497557	0.27028	0.208622	0.180674	0.162807	0.149875	0.140016	0.132297	0.126161	0.12123400000000001	0.11725200000000001	0.11401900000000001	0.11138500000000001	0.109236	0.10748	0.106045	0.104873	0.10391800000000001	0.10313900000000001	0.102507	0.101995	0.10158100000000002	0.101248	0.10098100000000002	0.100768	0.10059800000000002	0.100464	0.100358	0.100275	0.10021000000000001	0.10016000000000001	0.100121	0.100091	0.100068	0.100051	0.10003800000000002	0.100028	0.10002	0.10001500000000002	0.10001100000000002	0.10000800000000001	0.100006	0.10000400000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.100002	0.10000300000000001	0.10000500000000001	0.10000700000000001	0.100009	0.100013	0.10001700000000001	0.100024	0.10003200000000001	0.10004299999999999	0.10005800000000001	0.100078	0.10010300000000001	0.100136	0.100179	0.10023500000000002	0.100305	0.100396	0.100511	0.100656	0.10084	0.10106900000000002	0.101356	0.10171300000000001	0.10215600000000001	0.102704	0.103381	0.10421400000000001	0.10523800000000001	0.10649700000000001	0.108043	0.109943	0.11228100000000002	0.115163	0.118728	0.12315700000000002	0.128695	0.135682	0.144617	0.15630100000000002	0.17223	0.196055	0.24197000000000002	0.39631	0.95299	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.952897	0.396158	0.241926	0.19603600000000002	0.172218	0.15629300000000002	0.14461100000000002	0.13567700000000002	0.128691	0.12315400000000001	0.118725	0.11516100000000001	0.112279	0.10994200000000001	0.108042	0.106496	0.10523700000000001	0.104213	0.10338000000000001	0.102704	0.10215600000000001	0.10171300000000001	0.101356	0.10106900000000002	0.100839	0.100656	0.100511	0.100396	0.100305	0.100234	0.100179	0.100136	0.10010300000000001	0.100078	0.10005800000000001	0.10004299999999999	0.10003200000000001	0.100024	0.10001700000000001	0.100013	0.100009	0.10000700000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100001	0.100002	0.10000300000000001	0.10000400000000001	0.100006	0.10000800000000001	0.10001100000000002	0.10001500000000002	0.10002	0.100027	0.100037	0.10004900000000001	0.10006600000000002	0.100087	0.10011600000000001	0.100152	0.100199	0.10026	0.10033700000000001	0.10043500000000001	0.10056000000000001	0.10071600000000001	0.10091300000000002	0.10116000000000001	0.101468	0.10185	0.102325	0.102912	0.10363800000000001	0.104534	0.105639	0.107002	0.108683	0.110761	0.11333599999999999	0.11653500000000001	0.12053000000000001	0.12554700000000002	0.131904	0.140055	0.150712	0.16513500000000003	0.18612	0.22294999999999998	0.32946300000000006	0.7593700000000001	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.759391	0.329407	0.22293400000000002	0.18611100000000003	0.16512800000000002	0.150707	0.140051	0.1319	0.125544	0.12052700000000001	0.116533	0.113334	0.11076	0.108682	0.10700000000000001	0.10563800000000001	0.10453300000000001	0.10363800000000001	0.102912	0.102325	0.10185	0.101467	0.10116000000000001	0.10091300000000002	0.10071600000000001	0.10055900000000001	0.10043500000000001	0.10033700000000001	0.10026	0.100199	0.100152	0.10011600000000001	0.100087	0.10006600000000002	0.10004900000000001	0.100037	0.100027	0.10002	0.10001500000000002	0.10001100000000002	0.10000800000000001	0.100006	0.10000400000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.100002	0.10000300000000001	0.10000500000000001	0.10000700000000001	0.100009	0.10001199999999999	0.10001700000000001	0.100023	0.10003100000000001	0.10004200000000002	0.10005599999999999	0.100074	0.100098	0.10012900000000001	0.10016900000000001	0.10022	0.10028600000000001	0.10037000000000001	0.10047600000000001	0.10061	0.10077900000000001	0.10099000000000001	0.10125500000000001	0.101585	0.101996	0.10250600000000001	0.10313800000000001	0.10392200000000001	0.10489200000000001	0.10609400000000001	0.107584	0.109435	0.11174	0.11462000000000001	0.118235	0.1228	0.128611	0.136093	0.145895	0.159119	0.17805200000000002	0.20933400000000002	0.28680500000000003	0.608515	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.608619	0.286804	0.209332	0.178049	0.159116	0.145891	0.13609100000000002	0.128609	0.12279800000000002	0.11823300000000002	0.114618	0.11173900000000002	0.10943400000000002	0.10758300000000001	0.10609299999999999	0.10489100000000001	0.103921	0.10313800000000001	0.10250500000000001	0.101995	0.101585	0.10125500000000001	0.10099000000000001	0.10077799999999999	0.10061	0.10047600000000001	0.100369	0.10028600000000001	0.10022	0.10016900000000001	0.10012900000000001	0.100098	0.100074	0.10005599999999999	0.10004200000000002	0.10003100000000001	0.100023	0.10001700000000001	0.10001199999999999	0.100009	0.10000700000000001	0.10000500000000001	0.10000300000000001	0.100002	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100001	0.100002	0.10000300000000001	0.10000400000000001	0.100006	0.10000800000000001	0.10001	0.100014	0.100019	0.100026	0.10003500000000001	0.100047	0.10006200000000001	0.100082	0.100109	0.10014300000000001	0.100186	0.10024200000000001	0.10031300000000001	0.100403	0.100518	0.10066200000000002	0.100843	0.10107100000000001	0.101356	0.101711	0.102154	0.102705	0.10339000000000001	0.104243	0.10530500000000001	0.106628	0.10828	0.11034900000000002	0.11294900000000002	0.116232	0.12040200000000001	0.125742	0.13265000000000002	0.14173100000000002	0.153985	0.171377	0.19909	0.25985	0.49837	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.498524	0.259877	0.199097	0.17137800000000003	0.153984	0.141729	0.13264800000000002	0.12574000000000002	0.12040100000000001	0.11623000000000001	0.112947	0.110347	0.108279	0.10662700000000001	0.10530400000000001	0.104242	0.10339000000000001	0.102704	0.10215300000000001	0.101711	0.101355	0.10107100000000001	0.100843	0.10066200000000002	0.100518	0.100403	0.10031300000000001	0.10024200000000001	0.100186	0.10014200000000001	0.100109	0.100082	0.10006200000000001	0.100047	0.10003500000000001	0.100026	0.100019	0.100014	0.10001	0.10000800000000001	0.100006	0.10000400000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.100002	0.10000300000000001	0.10000500000000001	0.100006	0.100009	0.10001199999999999	0.100016	0.10002200000000001	0.10002899999999999	0.10003899999999999	0.10005200000000002	0.10006900000000002	0.100091	0.10012000000000001	0.10015700000000001	0.10020400000000002	0.100264	0.100341	0.10043800000000001	0.100562	0.100717	0.100912	0.101158	0.10146500000000001	0.101849	0.102329	0.10293000000000002	0.10368	0.104619	0.105796	0.10727400000000001	0.10913600000000001	0.111492	0.114485	0.118312	0.12324200000000002	0.12965800000000002	0.13813	0.149587	0.16578500000000002	0.19104000000000002	0.24196600000000001	0.42215600000000003	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.422333	0.242005	0.19105300000000003	0.16578900000000002	0.14958800000000003	0.13813	0.129657	0.123241	0.11831100000000001	0.11448400000000002	0.111491	0.10913600000000001	0.10727300000000001	0.105795	0.10461800000000002	0.10368	0.102929	0.102329	0.101849	0.10146500000000001	0.10115700000000001	0.100912	0.100717	0.100562	0.10043800000000001	0.100341	0.100264	0.10020400000000002	0.10015700000000001	0.10012000000000001	0.100091	0.10006900000000002	0.10005200000000002	0.10003899999999999	0.10002899999999999	0.10002200000000001	0.100016	0.10001199999999999	0.100009	0.100006	0.10000500000000001	0.10000300000000001	0.100002	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100001	0.100002	0.10000300000000001	0.10000400000000001	0.10000500000000001	0.10000700000000001	0.10001	0.100014	0.10001800000000001	0.10002500000000002	0.100033	0.10004400000000001	0.10005800000000001	0.100077	0.100101	0.100132	0.100172	0.100223	0.100288	0.10037100000000002	0.10047600000000001	0.10060800000000002	0.100776	0.10098700000000001	0.101253	0.10158600000000001	0.102005	0.102531	0.10319300000000001	0.10402499999999999	0.105074	0.10640000000000001	0.108082	0.11022400000000002	0.11296500000000001	0.11649300000000001	0.12106900000000001	0.127061	0.135018	0.145819	0.161075	0.184544	0.229242	0.371269	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.37146100000000004	0.22929	0.18456	0.16108100000000003	0.145821	0.135019	0.127061	0.12106800000000001	0.116492	0.11296400000000001	0.11022300000000002	0.108082	0.10640000000000001	0.105073	0.104024	0.103192	0.102531	0.102005	0.10158600000000001	0.101253	0.10098700000000001	0.100776	0.10060800000000002	0.10047600000000001	0.10037000000000001	0.100288	0.100223	0.10017100000000001	0.100132	0.100101	0.100077	0.10005800000000001	0.10004400000000001	0.100033	0.10002500000000002	0.10001800000000001	0.100014	0.10001	0.10000700000000001	0.10000500000000001	0.10000400000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.100002	0.10000300000000001	0.10000400000000001	0.100006	0.10000800000000001	0.10001100000000002	0.10001500000000002	0.10002	0.100027	0.100036	0.10004800000000001	0.100064	0.100084	0.10011000000000002	0.10014400000000001	0.10018700000000001	0.10024200000000001	0.10031300000000001	0.10040199999999999	0.10051600000000001	0.10065900000000001	0.10084100000000001	0.10107100000000001	0.10136	0.10172600000000001	0.102188	0.102772	0.103511	0.104449	0.105643	0.107167	0.109123	0.11164400000000002	0.114913	0.11918400000000001	0.12481500000000001	0.132338	0.142599	0.157116	0.17927900000000002	0.21992500000000004	0.337832	0.8944540000000001	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.8955150000000001	0.338039	0.219978	0.179297	0.157124	0.142603	0.13233999999999999	0.12481500000000001	0.11918400000000001	0.114913	0.11164400000000002	0.109123	0.107167	0.105642	0.10444800000000001	0.10350999999999999	0.102771	0.102188	0.10172600000000001	0.10136	0.10107	0.10084100000000001	0.10065900000000001	0.10051500000000001	0.10040199999999999	0.10031200000000001	0.10024200000000001	0.10018700000000001	0.10014400000000001	0.10011000000000002	0.100084	0.100064	0.10004800000000001	0.100036	0.100027	0.10002	0.10001500000000002	0.10001100000000002	0.10000800000000001	0.100006	0.10000400000000001	0.10000300000000001	0.100002	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.10000300000000001	0.10000400000000001	0.10000500000000001	0.10000700000000001	0.100009	0.100013	0.10001700000000001	0.100023	0.10003000000000001	0.10004	0.100053	0.10006999999999999	0.10009200000000001	0.10012000000000001	0.10015700000000001	0.100203	0.10026299999999999	0.10033900000000001	0.100436	0.10055900000000001	0.10071600000000001	0.100914	0.101166	0.10148600000000002	0.10189200000000001	0.102409	0.103067	0.103908	0.10498700000000001	0.106375	0.10816900000000002	0.1105	0.11354500000000001	0.117554	0.122878	0.13004000000000002	0.13986300000000002	0.15381	0.17505500000000002	0.213196	0.31656700000000004	0.8007080000000001	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.801811	0.316789	0.21325300000000003	0.175075	0.15382	0.139868	0.130043	0.12287999999999999	0.11755500000000002	0.113546	0.1105	0.10816900000000002	0.106375	0.10498700000000001	0.103908	0.103067	0.10240800000000001	0.10189200000000001	0.10148600000000002	0.101166	0.100914	0.10071600000000001	0.10055900000000001	0.100436	0.10033900000000001	0.10026299999999999	0.100203	0.10015700000000001	0.10012000000000001	0.10009200000000001	0.10006999999999999	0.100053	0.10004	0.10003000000000001	0.100023	0.10001700000000001	0.100013	0.100009	0.10000700000000001	0.10000500000000001	0.10000400000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.100002	0.10000300000000001	0.10000400000000001	0.100006	0.10000800000000001	0.10001	0.100014	0.100019	0.10002500000000002	0.100033	0.10004400000000001	0.10005800000000001	0.100077	0.1001	0.100131	0.10017100000000001	0.100221	0.10028600000000001	0.100369	0.10047400000000001	0.100609	0.10078100000000001	0.101	0.10128	0.101638	0.10209600000000002	0.10268500000000001	0.10344199999999999	0.10442100000000001	0.10569100000000001	0.10734500000000001	0.10951200000000001	0.11236600000000002	0.11615200000000002	0.12121900000000002	0.128083	0.13755900000000001	0.151083	0.17172900000000002	0.208488	0.30391900000000005	0.736176	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.7372930000000001	0.30415100000000006	0.20855	0.17175200000000002	0.151094	0.13756500000000002	0.128086	0.12122100000000001	0.116153	0.11236600000000002	0.10951200000000001	0.10734500000000001	0.10569100000000001	0.10442100000000001	0.10344199999999999	0.10268500000000001	0.10209600000000002	0.101638	0.10128	0.101	0.10078100000000001	0.100609	0.10047400000000001	0.100368	0.10028600000000001	0.100221	0.10017000000000001	0.100131	0.1001	0.100077	0.10005800000000001	0.10004400000000001	0.100033	0.10002500000000002	0.100019	0.100014	0.10001	0.10000800000000001	0.100006	0.10000400000000001	0.10000300000000001	0.100002	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100002	0.100002	0.10000300000000001	0.10000500000000001	0.100006	0.100009	0.10001199999999999	0.100016	0.10002100000000001	0.100028	0.100037	0.10004800000000001	0.100064	0.100084	0.100109	0.10014300000000001	0.100185	0.10024100000000001	0.100311	0.10040199999999999	0.100518	0.100667	0.100858	0.101104	0.10142000000000001	0.10182800000000002	0.102356	0.103042	0.103934	0.10510200000000001	0.10663600000000001	0.10866300000000001	0.11135400000000001	0.114953	0.119807	0.12643200000000002	0.135642	0.148873	0.169186	0.205409	0.29738000000000003	0.6969120000000001	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.6980310000000001	0.297622	0.205476	0.16921200000000003	0.14888500000000002	0.135649	0.126436	0.11981	0.11495500000000002	0.11135500000000001	0.10866300000000001	0.10663600000000001	0.10510200000000001	0.103934	0.103042	0.102356	0.10182800000000002	0.10142000000000001	0.101104	0.100858	0.100667	0.100518	0.10040199999999999	0.100311	0.10024	0.100185	0.10014300000000001	0.100109	0.100084	0.100064	0.10004800000000001	0.100037	0.100028	0.10002100000000001	0.100016	0.10001199999999999	0.100009	0.100006	0.10000500000000001	0.10000300000000001	0.100002	0.100002	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.100001	0.100001	0.100001	0.100001	0.100002	0.10000300000000001	0.10000400000000001	0.10000500000000001	0.10000700000000001	0.100009	0.100013	0.10001700000000001	0.100023	0.10003000000000001	0.10004	0.100053	0.10006999999999999	0.100091	0.10011900000000001	0.100155	0.100202	0.10026299999999999	0.10034000000000001	0.100441	0.10057	0.10073700000000002	0.10095400000000002	0.101234	0.101599	0.10207500000000001	0.10269800000000001	0.103517	0.10459700000000001	0.106029	0.10793600000000002	0.110491	0.113936	0.11861900000000002	0.125057	0.13407500000000003	0.147129	0.16734400000000002	0.203735	0.295989	0.682277	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0.683444	0.29625	0.203807	0.16737200000000002	0.147143	0.134083	0.125062	0.118621	0.11393800000000001	0.11049199999999999	0.107937	0.106029	0.10459700000000001	0.103517	0.10269800000000001	0.10207500000000001	0.101599	0.101234	0.10095400000000002	0.10073700000000002	0.10057	0.100441	0.10034000000000001	0.10026200000000002	0.100202	0.100155	0.10011900000000001	0.100091	0.10006999999999999	0.100053	0.10004	0.10003000000000001	0.100023	0.10001700000000001	0.100013	0.100009	0.10000700000000001	0.10000500000000001	0.10000400000000001	0.10000300000000001	0.100002	0.100001	0.100001	0.100001	0.100001	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
